question,answer,question_type,page
Günlük yaşamda üstlendiğimiz rollere örnekler nelerdir?,"Günlük yaşamda ailede çocuk veya kardeş, serviste yolcu, okulda öğrenci, tiyatro kulübünde oyuncu, markette müşteri gibi çeşitli roller üstleniriz.",Listeleme,12
Öğrenci rolü ne zaman sona erer?,Öğrenci rolü okul hayatımızın sona ermesiyle birlikte sona erer.,Olgusal,12
Sosyal rollerin bize yüklediği sorumluluklar nelerdir?,"Sosyal roller, toplumun bizden beklediği davranışları sergilememizi gerektirir ve bu nedenle bize çeşitli sorumluluklar yükler. Örneğin, öğrenci rolünde derslerimize çalışmak gibi.",Kavramsal,12
Hangi tür sosyal roller doğuştan kazanılır?,Anne ve babamızın çocuğu olmak gibi roller doğuştan kazanılır ve genellikle kalıcıdır.,Olgusal,12
Yeni bir gruba katılarak hangi tür sosyal rol elde edilir?,"Yeni bir gruba katılarak, o grubun gerektirdiği sosyal rol elde edilir. Örneğin basketbol takımına katılarak oyuncu olmak.",Örnekleme,12
Sosyal rollerimiz değiştiğinde ne olur?,"Sosyal rollerimiz değiştiğinde toplumun bizden beklediği davranışlar ve sorumluluklar da değişir. Bu durum, hayatımızın farklı aşamalarında farklı beklentileri karşılamamızı gerektirir.",Yansıtıcı,12
Büyüdükçe sosyal rollerimiz neden değişir?,"Büyüdükçe yeni gruplara girer, yeni sorumluluklar alır ve hayatımızdaki değişiklikler (okulun bitmesi, evlilik, iş hayatı gibi) yeni sosyal roller edinmemize neden olur.",Nedensel,12
Sosyal rollerin haklar ve sorumluluklarla ilişkisi nedir?,"Sosyal roller bize çeşitli haklar kazandırdığı gibi, bu rollere uygun davranışlar sergileme sorumluluğu da yükler. Toplum, sahip olduğumuz rollere uygun davranmamızı bekler.",Analitik,12
Günümüz toplumlarında sosyal rollerdeki değişimlerin temel nedenleri nelerdir?,"Sosyal rollerdeki değişimler, kültürel, sosyal ve ekonomik yapıdaki gelişmelerden kaynaklanmaktadır.",Nedensel,13
"Kadınların eğitim düzeyinin yükselmesi, aile içindeki rolleri nasıl etkilemiştir?","Kadınların eğitim düzeyinin yükselmesiyle sosyal ve iş hayatındaki etkinlikleri artmış, bu durum annelik rolüyle beraber mesleklerini yapmalarına olanak sağlamıştır.",Olgusal,13
Geçmişte kadın ve erkeklerle özdeşleştirilen meslek dallarına günümüzden örnekler verebilir misiniz?,"Geçmişte bazı meslekler kadınlarla (örneğin, hemşirelik) veya erkeklerle (örneğin, şoförlük) özdeşleştirilirken, günümüzde bu durum değişmektedir. Kadınlar şoförlük, erkekler hemşirelik gibi rolleri üstlenebilmektedir.",Analitik,13
"Metinde bahsedilen sosyal rollerin değişimi, toplumsal cinsiyet rolleri açısından ne anlama gelmektedir?","Sosyal rollerin değişimi, toplumsal cinsiyet rollerinin daha esnek hale geldiğini ve bireylerin geleneksel beklentilerin dışında roller üstlenebildiğini göstermektedir.",Kavramsal,13
Mehtap Hanım'ın doğuştan kazandığı roller nelerdir?,"Mehtap Hanım'ın doğuştan kazandığı roller arasında, anne ve babasının çocuğu olmak ve 1976'da dünyaya gelmiş olmak yer almaktadır.",Olgusal,13
Mehtap Hanım'ın sonradan elde ettiği rollerden bazıları nelerdir?,"Mehtap Hanım'ın sonradan elde ettiği roller arasında öğrenci olmak, satranç kulübünde görev almak, resim kursuna gitmek, İngilizce öğretmeni olarak çalışmak, eş olmak, anne olmak, sivil toplum kuruluşuna üye olmak, satranç antrenörü olmak ve voleybol takım kaptanı olmak sayılabilir.",Listeleme,13
Mehtap Hanım'ın sosyal rollerinde zaman içinde nasıl bir değişim olmuştur ve bunun nedenleri nelerdir?,"Mehtap Hanım'ın sosyal rollerinde zaman içinde öğrenci olmaktan öğretmenliğe, bekarlıktan evliliğe ve anneliğe geçiş gibi önemli değişimler olmuştur. Bu değişimler, yaş, eğitim, kariyer ve aile kurma gibi faktörlerden kaynaklanmaktadır.",Analitik,13
"Eğer Mehtap Hanım İngilizce öğretmeni olmasaydı, sosyal rolleri nasıl farklılık gösterirdi?","Eğer Mehtap Hanım İngilizce öğretmeni olmasaydı, kariyerine bağlı olarak farklı sosyal roller üstlenebilirdi. Örneğin, farklı bir meslekte çalışarak o mesleğin getirdiği sorumlulukları ve sosyal etkileşimleri deneyimleyebilirdi.",Varsayımsal,13
Sosyal rollerin değişimi aile yapısını nasıl etkiliyor?,"Sosyal rollerin değişimi, aile içinde kadın ve erkeğin sorumluluklarının daha dengeli paylaşılmasına yol açabilir. Bu durum, aile bireyleri arasındaki ilişkileri ve dinamikleri de etkileyebilir.",Yansıtıcı,13
Metinde bahsedilen sosyal rollerin değişimi kavramının önemi nedir?,"Sosyal rollerin değişimi kavramı, toplumun sürekli evrim geçirdiğini ve bireylerin rollerinin bu değişime paralel olarak şekillendiğini anlamamızı sağlar. Bu farkındalık, toplumsal uyum ve eşitlik için önemlidir.",Kavramsal,13
Aşure günü etkinliklerinin toplumsal önemi nedir?,"Aşure günü etkinlikleri, toplumsal birlik ve beraberliğin güçlenmesine katkı sağlayarak kültürel değerlerin yaşatılmasına yardımcı olur.",Kavramsal,14
Milleti bir arada tutan temel unsurlar nelerdir?,"Milleti bir arada tutan temel unsurlar sosyal, tarihi ve kültürel bağlardır. Ayrıca milletlerin geçmişte yaşadığı olaylar ve diğer kültürlerle ilişkileri de önemlidir.",Listeleme,14
Milli kültürün oluşmasında hangi unsurlar etkilidir?,"Milli kültürü oluşturan unsurlar arasında din, dil, tarih, gelenek ve görenekler, el sanatları, mimari, halk oyunları ve yemekler gibi pek çok unsur bulunmaktadır.",Listeleme,14
İslam dininin birlik ve beraberliğe katkıları nelerdir?,"İslam dininin temelinde barış, birlik, beraberlik, kardeşlik, yardımlaşma ve dayanışma gibi değerler bulunur. Zekat verme gibi ibadetler yardımlaşmanın önemini vurgular.",Kavramsal,14
Hz. Peygamber'in komşuluk ilişkileriyle ilgili hadisi ne anlatmaktadır?,"Hz. Peygamber'in 'Komşusu açken tok yatan bizden değildir' hadisi, komşuların birbirlerinin ihtiyaçlarını karşılamakla sorumlu olduklarını vurgulamaktadır.",Olgusal,14
Kervansaraylar hangi konuda dayanışma örneği olarak gösterilebilir?,"Kervansaraylar, yolcuların konaklaması için yapılmış olup maddi ve manevi konularda dayanışma ve yardımlaşmanın bir örneği olarak gösterilebilir.",Olgusal,14
Ortak tarihi geçmişin bir millet için önemi nedir?,"Ortak bir tarihi geçmişe sahip olmak, insanları birbirine yaklaştırır ve millet olma bilincini sağlar.",Kavramsal,14
Tarih bilincine sahip bir kişi nasıl davranır?,"Tarih bilincine sahip bir kişi vatanını sever, vatanı için fedakarlık yapar, kültürünü ve değerlerini öğrenir, gelecek nesillere aktarır ve ülkesini çağdaş uygarlıklar düzeyine çıkarma gayretinde olur.",Yöntemsel,14
Milletler tarih boyunca birlik ve beraberliklerini koruyamadıklarında ne olur?,Milletler tarih boyunca birlik ve beraberliklerini koruyamadıklarında yok olurlar.,Nedensel,14
Aksaray Valisi'nin aşure ikramındaki amacı nedir?,"Aksaray Valisi'nin aşure ikramındaki amacı, muharrem ayı sebebiyle vatandaşlara birlik, beraberlik ve paylaşmanın önemini vurgulamaktır.",Olgusal,14
"1922 yılının Şubat ayında, Yazılıkaya'daki alaya köylerden ne tedarik edilmesi emri verilmiştir?","1922 yılının Şubat ayında, Yazılıkaya'daki alaya civar köylerden 100 araba saman tedarik edilerek 3’üncü Kolorduya sevk edilmesi emri verilmiştir.",Olgusal,15
Saman arabalarını sevk edenlerin yaş grupları nelerdir ve bu durum neyi ifade etmektedir?,"Saman arabalarını sevk edenlerin yüzde yirmisi ak sakallı ihtiyarlar, yüzde yirmisi 12 ile 15 yaşında çocuklar ve yüzde altmışı da genç ve orta yaşlı kızlar ve kadınlardan oluşmaktadır. Bu durum, Millî Mücadele'ye toplumun her kesiminden insanın katıldığını ve destek verdiğini göstermektedir.",Analitik,15
"Askerler, saman getiren köylülere ne ikram etmek istemişlerdir ve köylüler neyi kabul etmişlerdir?","Askerler, saman getiren köylülere sabah çorbasından ikram etmek istemişlerdir. Köylüler başlangıçta kabul etmek istemeseler de ısrar üzerine et suyu ile pişirilmiş sıcak bulgur çorbasını iştahla yemişlerdir.",Olgusal,15
"Köylüler, görevlerini tamamladıktan sonra askerlere sağlık durumları hakkında ne bilgi vermişlerdir?","Köylüler, görevlerini tamamlayıp köylerine dönerlerken askerlere içlerinde hasta olan kimsenin olmadığını, hatta başı ağrıyan bile olmadığını belirtmişlerdir.",Olgusal,15
"Metinde anlatılan olay, Millî Mücadele'deki dayanışma ruhunu nasıl yansıtmaktadır?","Metinde anlatılan olay, köylülerin zorlu kış şartlarında askerlere yardım etmek için seferber olmasını, fedakarlıklarını ve görev bilincini göstererek Millî Mücadele'deki dayanışma ruhunu açıkça yansıtmaktadır.",Yansıtıcı,15
"Şerif Güralp'in anlattığı diğer olayda, köylüler alayı nasıl karşılamışlardır?","Şerif Güralp'in anlattığı diğer olayda, köylüler misafir gelen alayları kendi evlatları gibi karşılamış, onları yedirip içirmişlerdir. Hatta soğuk bir gecede hayvanlarını dışarı atarak alayın hayvanlarını zorla içeri almışlardır.",Olgusal,15
Millî Mücadele'de kadınların ve çocukların mermi yapması neden önemli olabilir?,"Millî Mücadele'de kadınların ve çocukların mermi yapması, erkeklerin cephede savaşması nedeniyle oluşan iş gücü açığını kapatmak ve orduya destek olmak amacıyla önemliydi. Aynı zamanda bu durum, mücadeleye toplumun her kesiminden insanın katıldığını ve sorumluluk aldığını göstermektedir.",Kavramsal,15
Millî Mücadele yıllarında halkın birlik içinde hareket etmesi hangi ortak değerlere sahip olunduğunu göstermektedir?,"Millî Mücadele yıllarında halkın birlik içinde hareket etmesi vatanseverlik, dayanışma, fedakarlık, yardımlaşma ve bağımsızlık gibi ortak değerlere sahip olunduğunu göstermektedir.",Analitik,15
Metinde bahsedilen 'kış ve kıyamet' ifadesi ne anlama gelmektedir?,"Metinde bahsedilen 'kış ve kıyamet' ifadesi, 1922 yılının Şubat ayındaki zorlu hava koşullarını, yoğun kar ve buzlanmayı ifade etmektedir. Bu ifade, köylülerin saman taşıma görevini ne kadar zor şartlar altında gerçekleştirdiğini vurgulamaktadır.",Bağlamsal,15
Millî Mücadele'de halkın orduya desteği olmasaydı sonuçlar nasıl değişebilirdi?,"Millî Mücadele'de halkın orduya desteği olmasaydı, ordunun ihtiyaçları karşılanamaz, askerlerin morali düşer ve mücadele daha da zorlu bir hale gelirdi. Bu durum, zaferin kazanılmasını önemli ölçüde etkileyebilirdi.",Varsayımsal,15
Dilin bir toplumu millet haline getirmesindeki rolü nedir?,"Dil, toplulukları anlamsız yığınlar olmaktan çıkararak, aralarında duygu, düşünce ve amaç birliği olan bir toplum yani millet haline getirir.",Olgusal,16
Kültürün devamlılığı nasıl sağlanır?,"Kültür, geçmiş kuşaklardan dil yoluyla aktarılır ve biz de onu kendi katkılarımızla gelecek kuşaklara yine dil aracılığıyla aktarırız.",Kavramsal,16
Kültürün hangi unsurları bir insan tarafından öğrenilir?,"Bir insan, dünyaya geldiği toplumun örf, adet, gelenek ve göreneklerini öğrenir. Ayrıca toplumsal değerleri ve davranışları ailesinden, çevresinden gözlemleyerek, duyarak ve okuyarak öğrenir.",Olgusal,16
Kültür ögelerinin oluşum süreci nasıldır?,"Kültür ögeleri kısa bir zaman dilimi içinde meydana gelmez. Ait oldukları toplumun tarihi sürecinde oluşur, yaygınlaşır ve kuşaktan kuşağa aktarılarak devamlılık gösterir.",Yöntemsel,16
Dilin gelecek nesillere aktarılabilmesi için ne yapılmalıdır?,Dilimizi gelecek nesillere aktarabilmek için onu başka dillerin etkisinden korumalı ve dili korumanın ülkenin geleceğini korumak olduğu bilinci yerleştirilmelidir.,Nedensel,16
Gelenek ve göreneklerin toplumsal hayattaki önemi nedir?,"Gelenek ve görenekler insana köklerini hatırlatır, toplumsal ilişkileri ve kaynaşmayı kolaylaştırır ve toplumsal birlikteliğin oluşmasına katkı sağlar.",Kavramsal,16
Gelenek nedir?,"Gelenek, bir toplumda kuşaktan kuşağa aktarılan, yaptırım gücü olan kültürel kalıntılar, alışkanlıklar, bilgi, töre ve davranışlardır.",Olgusal,16
Metinde bahsedilen yaygın geleneklerimizden bazıları nelerdir?,"Metinde bahsedilen yaygın geleneklerimizden bazıları şunlardır: asker uğurlama törenleri, yeni doğan bebeğin kırkıncı gününde yapılan kutlamalar, sünnet düğünü, evlenecek kişiler için yapılan kız isteme, nişan ve düğün törenleri, kına gecesi, hacdan dönen kişilerin hurma, zemzem getirmesi ve 'hoş geldiniz'e gelenlere bunları ikram etmesi, ölen kişinin evine akraba ve komşuların yemek götürmesi, dinî bayramlarda büyüklerin ellerinin öpülmesi ve kandillerde simit dağıtılması.",Listeleme,16
Asker uğurlama törenleri geleneği nasıl bir örnektir?,"Asker uğurlama törenleri, bir toplumda kuşaktan kuşağa aktarılan ve toplumsal dayanışmayı pekiştiren bir gelenektir. Burdur'un Gökçebağ köyündeki örnekte olduğu gibi, bu törenler genellikle dualarla, vedalaşmalarla ve eğlencelerle kutlanır.",Bağlamsal,16
Kültürün eğitim ve öğretimle edinilmesi ne anlama gelir?,"Kültürün eğitim ve öğretimle edinilmesi, bir bireyin toplumun değerlerini, inançlarını ve davranışlarını ailesinden, çevresinden ve okul gibi kurumlardan öğrenmesi anlamına gelir. Bu süreç, bireyin topluma uyum sağlamasına ve kültürel mirası gelecek nesillere aktarmasına yardımcı olur.",Analitik,16
Gelenek nedir?,"Gelenek, bir toplumda kuşaktan kuşağa aktarılan, yaptırım gücü olan kültürel kalıntılar, alışkanlıklar, bilgi, töre ve davranışlardır.",Olgusal,17
Görenek ile gelenek arasındaki temel fark nedir?,"Metinde görenek 'insanların birbirlerine bakarak yaptıkları âdet, alışılmış tarz, hareket' olarak tanımlanırken, geleneğin daha geniş bir kültürel aktarım ve yaptırım gücü olduğu belirtiliyor. Görenekler daha çok günlük ilişkileri düzenlerken, gelenekler daha köklü ve toplumsal öneme sahip olabilir.",Analitik,17
Bayramlarda büyüklerin elini öpmek neden bir gelenektir?,"Bayramlarda büyüklerin elini öpmek, saygı ve hürmetin bir göstergesi olarak kabul edildiği için yaygın bir gelenektir. Bu gelenek, dinî değerlerle iç içe geçmiş, toplumsal bağları güçlendiren bir uygulamadır.",Nedensel,17
Görenekler zamanla nasıl bir değişim gösterebilir?,"Görenekler zaman içinde süreklilik kazanabileceği gibi, değişikliğe uğrayabilir ya da bir süre sonra ortadan kalkabilir. Toplumun ihtiyaçları ve değerleri değiştikçe görenekler de buna uyum sağlayabilir veya önemini yitirebilir.",Kavramsal,17
Göreneklerin günlük yaşantımızdaki rolü nedir?,"Görenekler, günlük yaşantımızın gerekli gördüğü ilişkilerin düzenlenmesinde belirleyici rol oynar. Komşu ziyaretlerinden toplu taşıma araçlarına binmeye kadar birçok durumda nasıl davranılacağını belirleyerek ilişkilerin gelişmesine yardımcı olur.",Bağlamsal,17
"""Görgülü olmak"" ne anlama gelir ve göreneklerle ilişkisi nedir?","""Görgülü olmak"", toplumun kabul ettiği davranış biçimlerini bilen ve uygulayan, saygılı ve nazik davranışlar sergileyen kişi anlamına gelir. Görenekler, görgülü olmanın temelini oluşturur; çünkü toplum içinde nasıl davranılması gerektiğini öğretir.",Kavramsal,17
Yakın çevrenizde yaşatılan geleneklere örnekler nelerdir?,"Bu sorunun cevabı, kişinin kendi çevresinde gözlemlediği geleneklere bağlıdır. Örneğin, düğünlerde kına gecesi düzenlemek, cenazelerde helva dağıtmak veya belirli günlerde aile büyüklerini ziyaret etmek gibi gelenekler örnek olarak verilebilir.",Listeleme,17
Geleneklerin sosyal ve kültürel bağların oluşmasına katkıları nelerdir?,"Gelenekler, ortak değerleri ve davranışları paylaşmayı sağlayarak toplumsal dayanışmayı artırır. Aile, akrabalık ve komşuluk ilişkilerini güçlendirerek sosyal bağların oluşmasına ve kültürel kimliğin korunmasına katkıda bulunur.",Yansıtıcı,17
Sanat eserleri ve mimari eserler millet olmaya nasıl katkı sağlar?,"Sanat eserleri ve mimari eserler, bir milletin ortak tarihini, değerlerini ve estetik anlayışını yansıtır. Bu eserler, milli kimliğin oluşmasına, kültürel mirasın korunmasına ve gelecek nesillere aktarılmasına yardımcı olur.",Nedensel,17
Eğer bir gelenek toplumun çoğunluğu tarafından artık önemsenmezse ne olur?,"Eğer bir gelenek toplumun çoğunluğu tarafından artık önemsenmezse, zamanla unutulabilir veya değişime uğrayabilir. Ancak bazı gelenekler, küçük bir grup tarafından yaşatılmaya devam edilebilir ve kültürel mirasın bir parçası olarak korunabilir.",Varsayımsal,17
"""Baş başa vermeyince taş yerinden kalkmaz."" atasözü ne anlama gelir?","Bu atasözü, bir işin üstesinden gelmek için işbirliği ve dayanışmanın önemli olduğunu, tek başına çabalamanın yeterli olmayabileceğini ifade eder.",Olgusal,18
"""Birlikten kuvvet doğar."" atasözü neden önemlidir?","Bu atasözü, bir araya gelindiğinde daha güçlü olunduğunu, ortak amaçlar için birlikte çalışmanın başarıya ulaşmada kritik bir rol oynadığını vurgular.",Kavramsal,18
