question,answer,question_type,page
Bilimsel araştırma etiğine uymak neden gereklidir?,"Bilimsel araştırma etiğine uymak, araştırmanın dürüst, şeffaf ve güvenilir olmasını sağlar. Ayrıca katılımcıların haklarının korunmasına yardımcı olur.",Nedensel,8
Eğer bir araştırma beklenen sonucu vermezse ne yapılmalıdır?,"Eğer bir araştırma beklenen sonucu vermezse, hipotez gözden geçirilir, araştırma yöntemi ve veriler yeniden değerlendirilir. Sonuçlar, neden beklenen gibi olmadığı açıklanarak raporlanır.",Varsayımsal,8
Bilimsel araştırmada 'kanıtlara dayalı olmak' ne anlama gelir?,"Kanıtlara dayalı olmak, araştırma sonuçlarının güvenilir ve doğrulanabilir verilere dayanması anlamına gelir. Yani, iddiaların somut kanıtlarla desteklenmesi gerekir.",Olgusal,8
Bilimsel araştırma sürecinde kaynak göstermenin önemi nedir?,"Kaynak göstermek, başka araştırmacıların fikirlerine saygı duymak, intihalden kaçınmak ve okuyucuların bilgiyi doğrulamasını sağlamak için önemlidir.",Nedensel,8
Araştırma sonuçlarını sunarken hangi görsel araçlar kullanılabilir?,"Araştırma sonuçlarını sunarken tablolar, grafikler, şemalar ve haritalar gibi görsel araçlar kullanılabilir. Bu araçlar, verilerin daha anlaşılır ve etkili bir şekilde sunulmasına yardımcı olur.",Listeleme,8
Bilimsel bir araştırmanın güvenilirliği nasıl artırılabilir?,"Bilimsel bir araştırmanın güvenilirliği, örneklem büyüklüğünü artırarak, tarafsız veri toplama yöntemleri kullanarak, sonuçları tekrarlanabilir kılarak ve diğer araştırmacılar tarafından incelenmesini sağlayarak artırılabilir.",Yöntemsel,8
"Üretim, dağıtım ve tüketim kavramları neden bir arada ele alınmaktadır?","Çünkü bu üç kavram, ekonomik faaliyetlerin temelini oluşturur ve birbirleriyle sıkı bir ilişki içindedir. Üretim olmadan dağıtım ve tüketim olmaz, dağıtım olmadan tüketim olmaz ve tüketim olmadan üretim sürdürülebilir olmaz.",Kavramsal,9
Ülkemizde üretimin önemi nedir?,"Ülkemizde üretim, ekonomik büyüme, istihdam yaratma, dış ticaret dengesi ve refah seviyesinin artması gibi birçok açıdan büyük öneme sahiptir.",Olgusal,9
Kaynakların doğru kullanımı neden önemlidir?,"Kaynakların doğru kullanımı, sürdürülebilir bir ekonomik büyüme ve gelecek nesillerin ihtiyaçlarını karşılayabilmek için önemlidir. Aksi takdirde kaynaklar tükenir ve çevresel sorunlar ortaya çıkar.",Kavramsal,9
Bilinçli yatırım ne anlama gelir?,"Bilinçli yatırım, kaynakları en verimli şekilde kullanarak, gelecekte daha fazla getiri elde etmeyi amaçlayan, iyi planlanmış ve riskleri değerlendirilmiş yatırımlar anlamına gelir.",Olgusal,9
Üretimde hangi kaynaklar kullanılır?,"Üretimde doğal kaynaklar (su, toprak, madenler vb.), insan kaynakları (iş gücü), sermaye (makine, ekipman, para) ve teknoloji gibi çeşitli kaynaklar kullanılır.",Listeleme,9
Kaynakların yanlış kullanımının sonuçları neler olabilir?,"Kaynakların yanlış kullanımının sonuçları arasında çevresel kirlilik, kaynakların tükenmesi, ekonomik kayıplar ve sosyal eşitsizlikler yer alabilir.",Yansıtıcı,9
Bilinçli yatırımın ekonomik kalkınmaya katkısı nedir?,"Bilinçli yatırım, üretim kapasitesini artırarak, yeni iş imkanları yaratarak, teknolojik gelişmeyi teşvik ederek ve rekabet gücünü artırarak ekonomik kalkınmaya önemli katkılar sağlar.",Analitik,9
Ülkemizdeki üretim faaliyetlerinin geliştirilmesi için neler yapılabilir?,"Üretim faaliyetlerinin geliştirilmesi için eğitim seviyesinin yükseltilmesi, teknolojiye yatırım yapılması, Ar-Ge faaliyetlerinin desteklenmesi, bürokrasinin azaltılması ve yatırım ortamının iyileştirilmesi gibi çeşitli önlemler alınabilir.",Yöntemsel,9
Kaynakların doğru kullanımını teşvik etmek için hangi politikalar uygulanabilir?,"Kaynakların doğru kullanımını teşvik etmek için vergi teşvikleri, sübvansiyonlar, çevre düzenlemeleri, bilinçlendirme kampanyaları ve geri dönüşüm programları gibi politikalar uygulanabilir.",Yöntemsel,9
Bilinçli yatırım kararları nasıl alınır?,"Bilinçli yatırım kararları alınırken piyasa araştırması yapmak, riskleri değerlendirmek, farklı yatırım seçeneklerini karşılaştırmak, uzman görüşü almak ve uzun vadeli hedefleri göz önünde bulundurmak önemlidir.",Yöntemsel,9
"Eğer kaynaklar sınırsız olsaydı, kaynakların doğru kullanımı yine de önemli olur muydu? Neden?","Evet, kaynaklar sınırsız olsa bile kaynakların doğru kullanımı yine de önemli olurdu. Çünkü plansız ve kontrolsüz kullanım çevresel sorunlara yol açabilir ve ekosistemleri bozabilir.",Varsayımsal,9
Bilinçli yatırımın tanımı nedir ve neden önemlidir?,"Bilinçli yatırım, kaynakları etkin kullanarak gelecekteki getiriyi maksimize etmeyi amaçlayan, iyi planlanmış yatırımlardır. Ekonomik büyüme, istihdam ve refah artışı için önemlidir.",Kavramsal,9
"Üretim, dağıtım ve tüketim arasındaki ilişkiyi özetleyin.","Üretim, malların ve hizmetlerin yaratılmasıdır. Dağıtım, bu malların ve hizmetlerin tüketicilere ulaştırılmasıdır. Tüketim ise malların ve hizmetlerin kullanılmasıdır. Bu üç süreç birbirini tamamlar ve ekonomik döngüyü oluşturur.",Özetleme,9
Türkiye'de hangi sektörlerde üretim daha yoğundur?,"Türkiye'de tekstil, otomotiv, gıda, metal ve makine gibi sektörlerde üretim daha yoğundur.",Olgusal,9
Bilinçli yatırım kavramı hangi bağlamda belirtilmiştir?,"Bilinçli yatırım kavramı, kaynakların etkin ve verimli kullanılması ve ekonomik kalkınmanın sürdürülebilirliği bağlamında belirtilmiştir.",Bağlamsal,9
Bu dersin konusu nedir?,"Bu dersin konusu ülkemizde üretim, kaynakları doğru kullanım ve bilinçli yatırımdır.",Olgusal,10
SB.6.5.1 kazanımı neyi ifade etmektedir?,"SB.6.5.1 kazanımı, öğrencilerin ülkemizin kaynaklarıyla ekonomik faaliyetlerini ilişkilendirmesini ifade eder.",Olgusal,10
Kaynakların bilinçsizce tüketilmesinin canlı yaşamına etkileri nelerdir?,"Kaynakların bilinçsizce tüketilmesinin canlı yaşamına olumsuz etkileri vardır. Bu etkiler, çevresel bozulma, türlerin yok olması ve ekosistem dengesinin bozulması gibi çeşitli şekillerde ortaya çıkabilir.",Nedensel,10
Yenilenebilir ve yenilenemeyen kaynakların önemi neden vurgulanmaktadır?,Yenilenebilir kaynakların sürdürülebilirliği ve yenilenemeyen kaynakların sınırlı olması nedeniyle önemi vurgulanmaktadır. Bu kaynakların bilinçli kullanılması gerekmektedir.,Kavramsal,10
Öğrencilere verilecek araştırma konusu ne zaman yapılacak?,Öğrencilere verilecek araştırma konusunun gelecek derse kadar yapılması istenmektedir.,Yöntemsel,10
Bu ders hangi sınıf seviyesi için hazırlanmıştır?,Bu ders 6. sınıf seviyesi için hazırlanmıştır.,Olgusal,10
Bu dersin öğrenme alanı nedir?,"Bu dersin öğrenme alanı üretim, dağıtım ve tüketimdir.",Olgusal,10
Dersin süresi ne kadardır?,Dersin süresi 40+40+40 dakikadır.,Olgusal,10
Öğrencilerin derse katılımını sağlamak için hangi yöntemler önerilmektedir?,"Öğrencilerin derse katılımını sağlamak için Eba Tv üzerinden konu anlatımı izletmek, 'DÜŞÜNELİM–CEVAPLAYALIM' sorusu ile öğrencilerin düşüncelerini almak ve çalışma kağıtlarındaki etkinlikleri kullanmak önerilmektedir.",Yöntemsel,10
Türkiye'nin coğrafi özelliklerini dikkate alarak ne tür proje önerileri hazırlanabilir?,"Türkiye'nin coğrafi özelliklerini dikkate alarak tarım, turizm veya enerji alanlarında yatırım ve pazarlama proje önerileri hazırlanabilir.",Analitik,10
Kaynakların ülke ekonomisindeki yeri ve önemi neden tartışılmalıdır?,"Kaynakların ülke ekonomisindeki yeri ve önemi, ekonomik kalkınma ve sürdürülebilirlik açısından kritik olduğu için tartışılmalıdır.",Kavramsal,10
"Ek-1, Ek-2 ve Ek-3'te verilen çalışma kağıtlarının amacı nedir?","Ek-1, Ek-2 ve Ek-3'te verilen çalışma kağıtlarının amacı öğrencilerin konu ile ilgili bilgilerini pekiştirmelerini ve anlamalarını sağlamaktır.",Kavramsal,10
Öğrencilere EBA TV üzerinden konu izletmek neden önemlidir?,"Öğrencilere EBA TV üzerinden konu izletmek, konuyu görsel ve işitsel olarak anlamalarını sağlayarak öğrenme süreçlerini destekler.",Nedensel,10
Bilinçli yatırım kavramı bu ders kapsamında neden önemlidir?,"Bilinçli yatırım kavramı, kaynakların verimli kullanılmasını ve ülke ekonomisine katkı sağlanmasını hedeflediği için bu ders kapsamında önemlidir.",Kavramsal,10
Eğer kaynaklar bilinçsizce tüketilmeye devam ederse ne gibi uzun vadeli sonuçlar ortaya çıkabilir?,"Eğer kaynaklar bilinçsizce tüketilmeye devam ederse, doğal kaynakların tükenmesi, çevresel felaketler, ekonomik krizler ve yaşam kalitesinde düşüş gibi uzun vadeli sonuçlar ortaya çıkabilir.",Varsayımsal,10
Türkiye'de ekonomik faaliyetlerin gelişmesinde hangi faktörler önemlidir?,"Verimli topraklar, sanayi için ham madde, ormanlar, turizm için tarihi varlıklar ve doğal güzellikler, madencilik için yer altı kaynakları ekonomik faaliyetlerin gelişmesinde önemlidir.",Olgusal,11
Türkiye'nin ekonomik kaynakları nelerdir?,"Türkiye'nin ekonomik kaynakları topraklar, hayvancılık faaliyetleri, su kaynakları, turizm varlıkları, ormanlar, madenler ve insan kaynaklarıdır.",Listeleme,11
İç bölgelerimizde yetiştirilen başlıca ürünler nelerdir ve bu durumun nedeni nedir?,"İç bölgelerimizde buğday, arpa ve şeker pancarı gibi ürünler yetiştirilir. Bu durum, bölgedeki sıcaklık ve yağış özelliklerine bağlı olarak verimli toprakların bulunmasından kaynaklanır.",Nedensel,11
Karadeniz Bölgesi'nde hangi ürünlerin yetiştirilmesi yaygındır ve bunun sebebi nedir?,Karadeniz Bölgesi'nde fındık (Ordu ve Giresun) ve çay (Rize) yetiştirilmesi yaygındır. Bunun sebebi bölgedeki yağışların bol ve düzenli olmasıdır.,Nedensel,11
Akdeniz ve Ege kıyılarında hangi tarım ürünleri daha çok gelişmiştir ve bu durumun iklimle ilişkisi nedir?,"Akdeniz ve Ege kıyılarında pamuk, zeytin ve meyve yetiştiriciliği gelişmiştir. Bu durum, bölgedeki ılıman iklimle ilişkilidir.",Bağlamsal,11
Büyükbaş hayvancılık en çok hangi bölgemizde yapılmaktadır ve bu bölgenin özellikleri nelerdir?,Büyükbaş hayvancılık en çok Erzurum ve Kars çevresinde yapılmaktadır. Bu bölgede yaz yağışları ile yeşeren gür çayırlar ve otlaklar bulunmaktadır.,Olgusal,11
Küçükbaş hayvancılık neden ülkenin iç kısımlarında daha yaygındır?,"Küçükbaş hayvancılık, bozkır bitki örtüsünün olduğu ve engebenin fazla olmadığı ülkemizin iç kısımlarında daha yaygındır. Bozkır bitki örtüsü küçükbaş hayvanların beslenmesi için uygun ortam sağlar.",Nedensel,11
Su kaynaklarımızdan hangi alanlarda yararlanırız?,"Su kaynaklarımızdan turizm, ulaşım, balıkçılık ve hidroelektrik enerjisi elde edilmesinde yararlanırız.",Listeleme,11
Türkiye'de turizm çeşitliliği hangi bölgelerde yoğunlaşmıştır?,"Türkiye'de yaz turizmi Şanlıurfa, Ankara, Akdeniz ve Ege kıyılarında; kış turizmi Erzurum ve Bolu'da; doğa turizmi ise Nevşehir, Trabzon, Gaziantep, Karabük gibi yerlerde yoğunlaşmıştır.",Olgusal,11
Ormanların ekonomiye katkıları nelerdir?,"Ormanlar mobilya ve kağıt sanayisinin gelişmesine katkı sağlamıştır. Ayrıca çeşitli ürünlerle gıda, kozmetik ve ilaç sanayisinin hammaddeleri de ormanlarımızdan sağlanmaktadır.",Olgusal,11
Türkiye'deki önemli maden kaynakları nelerdir?,"Türkiye'deki önemli maden kaynakları taş kömürü, linyit, demir, bakır, krom ve bor'dur.",Listeleme,11
Nitelikli iş gücünün ekonomik faaliyetlerdeki rolü nedir?,Nitelikli iş gücü sayesinde üretim yapılabilmektedir. İnsanlar hizmet sektöründe görev yaparak ekonomiye katkı yapmaktadır.,Kavramsal,11
Türkiye'nin genç ve çalışkan nüfusu ekonomik açıdan ne gibi avantajlar sağlamaktadır?,"Türkiye'nin genç ve çalışkan nüfusu, insan kaynakları açısından önemli bir potansiyel oluşturarak ekonomik gelişime katkı sağlamaktadır.",Yansıtıcı,11
Gıda sanayisinin gelişimi hangi faktörlere bağlıdır?,"Gıda sanayisinin gelişimi, yetiştirilen gıda ürünlerinin işlenerek yeni ürünlerin elde edildiği yerlerde yoğunlaşmasına bağlıdır.",Nedensel,11
"Arıcılık faaliyetleri neden Muğla, Rize ve Hakkari gibi yerlerde yoğunlaşmıştır?","Arıcılık faaliyetleri Muğla, Rize ve Hakkari gibi yerlerde bitki çeşitliliğinin fazla olmasından dolayı yoğunlaşmıştır. Farklı bitki türleri arıların daha fazla bal üretmesini sağlar.",Nedensel,11
Doğal kaynakların bilinçsizce kullanılması nelere yol açabilir?,"Doğal kaynakların bilinçsizce kullanılması, bu kaynakların zarar görmesine hatta tükenmesine neden olabilir.",Nedensel,12
Su kirliliğinin nedenleri nelerdir?,"Akarsuların, göllerin ve denizlerin atıklarla ve çöplerle kirletilmesi su kirliliğine neden olur.",Nedensel,12
Taş kömürü hangi bölgemizden çıkarılır ve hangi sanayide kullanılır?,Taş kömürü Zonguldak ve çevresinden çıkarılır. Yüksek ısı elde edilen demir-çelik sanayisinde ve termik santrallerde elektrik üretiminde kullanılır.,Olgusal,12
Linyit madeni hangi amaçlarla kullanılır ve nerelerde bulunur?,"Linyit, ısı ve elektrik elde etmede kullanılır. Türkiye'de birçok yerde bulunur. Özellikle Manisa, Kütahya ve Kahramanmaraş çevresi önemli linyit madeni çıkarılan yerlerdir.",Olgusal,12
Türkiye'de petrol çıkarılan bölgeler nerelerdir ve nerelerde işlenir?,"Petrol Batman, Siirt, Adıyaman ve Diyarbakır'da çıkarılmaktadır. Ham petrol Batman, Orta Anadolu (Kırıkkale), Aliağa (İzmir), İpraş (İzmit), Ataş (Mersin) rafinerilerinde işlenmektedir.",Olgusal,12
Doğal gazın kullanım alanları nelerdir?,"Doğal gaz, bina ısınması ve elektrik üretimi gibi değişik sektörlerde kullanılmaktadır.",Olgusal,12
Yenilenebilir enerji kaynakları nelerdir?,"Yenilenebilir enerji kaynakları güneş enerjisi, rüzgâr enerjisi, hidroelektrik enerji ve jeotermal enerjidir.",Listeleme,12
Güneş enerjisinden nasıl yararlanılır ve hangi şehirlerde güneş enerjisi santralleri bulunmaktadır?,"Güneş panelleri sayesinde güneş enerjisinden elektrik üretimi ve sıcak su ihtiyacı elde edilir. Kayseri, Ankara, Balıkesir, Konya, Nevşehir, Van ve Sivas gibi şehirlerde güneş enerjisi panelleri tesisleri bulunmaktadır.",Yöntemsel,12
Rüzgâr enerjisi nasıl elde edilir ve hangi şehirlerde rüzgâr santralleri vardır?,"Rüzgârların sürekli ve etkili olduğu alanlarda kurulan rüzgâr santralleri sayesinde elde edilir. İzmir, İstanbul, Afyon, Balıkesir ve Çanakkale rüzgâr santrallerinin olduğu şehirlerdendir.",Yöntemsel,12
Hidroelektrik enerji nasıl üretilir ve Türkiye'deki önemli hidroelektrik santralleri hangileridir?,"Akarsular üzerinde yapılan barajlar sayesinde su gücünden elektrik elde edilmesidir. Atatürk Barajı, Keban Barajı, Karakaya Barajı, Hirfanlı Barajı, Altınkaya Barajı ve Seyhan Barajı elektrik üretimi yapılan önemli barajlarımızdandır.",Yöntemsel,12
Jeotermal enerji nedir ve nerelerde kullanılır?,Yer altındaki sıcak suyun yeryüzüne çıktığı yerlerde sıcak su ve su buharı gücünden elektrik enerjisi elde edilmesi amacıyla kurulan santrallerdir. Denizli ve Aydın’da jeotermal enerji santralleri vardır.,Olgusal,12
Bilinçli bir tüketici olarak kaynakları korumak neden önemlidir?,"Bilinçli bir tüketici olarak kaynakları korumak, kaynakların doğru şekilde kullanılmasını ve sonraki nesillere ulaştırılmasını sağlamak için önemlidir.",Kavramsal,12
Yenilenemeyen enerji kaynaklarının kullanımının sınırlandırılması neden gereklidir?,"Yenilenemeyen enerji kaynakları tükenebilen kaynaklar olduğu için, kullanımının sınırlandırılması bu kaynakların daha uzun süre kullanılabilmesini sağlamak ve çevreye olan olumsuz etkilerini azaltmak için gereklidir.",Nedensel,12
Türkiye'nin enerji ihtiyacını karşılama durumunu özetleyiniz.,"Türkiye, taş kömürü ve petrol gibi bazı enerji kaynaklarında dışa bağımlıdır. Doğal gaz ihtiyacının da büyük bir kısmını ithalat yoluyla karşılamaktadır. Yenilenebilir enerji kaynaklarının kullanımı artırılarak dışa bağımlılık azaltılmaya çalışılmaktadır.",Özetleme,12
